5.025793932509822204e-01	4.606019614474128332e-01	5.197291133992122392e-01	3.550371155885471697e-01	3.634558093346574315e-01	5.552420096926569126e-01	5.004686035613871153e-01	4.980119284294234894e-01	3.212121212121212266e-01	4.997893850042121056e-01	2.959985515118594424e-01	2.441654879773691722e-01	2.376666823728973699e-01	1.832244423774463116e-01	1.717714246864057714e-01	5.106948658635503957e-01	1.664393939393939148e-01	4.377723053608638115e-01	1.245004784150391258e-01	3.594792919033207856e-01	4.852365706154393998e-01	4.490938166311301272e-01	4.641167388814184114e-01	3.076582776248525386e-01	3.270818199828303130e-01	4.377661999980596019e-01	4.125399361022363820e-01	6.859106529209620939e-01	1.450818056376897425e-01	4.418208054571691745e-01
2.195560603909318953e-01	2.864389584037875802e-01	2.252090387671895066e-01	1.125344644750795320e-01	5.856278775841834427e-01	3.954358628305011392e-01	2.389878163074039275e-01	2.765407554671968082e-01	4.530303030303031164e-01	4.757792754844145100e-01	1.081296396885750438e-01	3.049416548797737048e-01	1.069594308062008087e-01	3.931281028319119630e-02	4.377400822653567669e-01	2.238711809415087628e-01	1.252777777777777657e-01	3.487402917219170617e-01	1.433556593684921221e-01	1.493235493276950931e-01	1.931696905016008492e-01	3.566098081023454380e-01	1.879077643308930123e-01	8.427546205269367818e-02	7.054744766558807001e-01	2.527481056747291066e-01	2.544728434504792136e-01	4.865979381443298335e-01	2.158486102897693992e-01	2.470156106519743600e-01
1.271238582043636711e-01	2.969225566452484699e-01	1.223135927026466896e-01	6.176033934252386781e-02	3.324907465920375893e-01	1.325072081467394691e-01	6.907216494845361265e-02	7.524850894632206799e-02	5.949494949494948948e-01	2.984414490311708135e-01	9.636067354698532594e-02	2.187500000000000000e-01	8.537906987702020833e-02	2.974983096686950601e-02	1.967569772580480825e-01	1.324691320936101369e-01	6.853535353535353258e-02	1.872134874029172114e-01	1.648843361287780362e-01	1.042729018973785199e-01	1.141942369263607565e-01	3.624733475479745004e-01	1.019473081328751418e-01	4.915454187966968036e-02	3.449118404543352612e-01	1.231287170979227796e-01	1.019968051118210900e-01	2.254295532646048150e-01	3.171693278139168792e-01	1.980847435392890099e-01
2.394339533342798865e-01	6.232668244842746175e-01	2.284569138276552613e-01	1.299681866383881057e-01	3.149769793265325135e-01	1.245935832157536310e-01	5.545923149015932058e-02	1.181411530815109356e-01	4.010101010101010388e-01	1.478517270429652863e-01	1.791055585732391486e-01	5.045084865629421156e-01	1.574706686142392786e-01	7.127034467816464880e-02	1.973008804432810903e-01	9.987382461621653607e-02	3.699494949494949031e-02	2.240954726273915731e-01	1.771261327179602385e-01	1.032364606221411601e-01	2.017075773745997946e-01	5.679637526652452362e-01	1.834254693958862481e-01	9.398348407392843884e-02	2.174602126395033530e-01	6.788524415208933849e-02	4.412140575079871729e-02	1.906185567010309223e-01	1.653853735462251229e-01	7.444575626393812318e-02
3.757395049458090996e-01	1.765302671626648168e-01	3.639002142215465585e-01	2.304984093319193961e-01	2.559357226685926023e-01	2.027789706152997029e-01	1.297797563261480491e-01	1.600894632206759649e-01	3.166666666666665964e-01	1.417438921651220374e-01	4.819844287524895077e-02	1.617751060820367404e-02	5.036988173208311464e-02	3.083313721754657108e-02	5.296257266206615133e-02	1.160212695646949399e-01	5.833333333333332732e-02	1.591021026709604214e-01	5.062756796307759516e-02	5.127620469024225802e-02	3.290643898968338976e-01	1.652452025586353956e-01	3.067383833856268116e-01	1.773004325599685516e-01	2.333091197252855631e-01	2.443073221371676040e-01	2.516773162939296982e-01	3.941580756013745024e-01	2.213680268085944924e-01	1.816214088941361937e-01
2.503194661365895080e-01	6.851538721677374877e-01	2.323958261350286825e-01	1.365429480381760152e-01	2.199151394781981295e-01	4.478252867922214581e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.237373737373737681e-01	2.030328559393428101e-01	1.209487597320296898e-01	7.263967468175388520e-01	1.002214578523300120e-01	5.291017149858610186e-02	1.912499575075636282e-01	4.499504310992279849e-02	0.000000000000000000e+00	0.000000000000000000e+00	3.310632070692857143e-01	7.742907286873125516e-02	1.963713980789754399e-01	6.937633262260127776e-01	1.726679615518701416e-01	9.184526150216279494e-02	1.522155451363665646e-01	2.409989230724451925e-02	0.000000000000000000e+00	0.000000000000000000e+00	1.663709836388724828e-01	8.126721763085394123e-02
1.845331061574140563e-01	1.998647277646262432e-01	1.839541151268053176e-01	9.136797454931069873e-02	4.339622641509434109e-01	2.684497883565425402e-01	1.198453608247422725e-01	7.808151093439363866e-02	4.045454545454544859e-01	3.877422072451557900e-01	1.328987868911823099e-02	3.929455445544552394e-02	2.563256843990010733e-02	5.220415466624829873e-03	9.385729340177449698e-02	2.153843842941689235e-01	6.962121212121211156e-02	1.267474900549346584e-01	5.963302752293578313e-02	1.304948661608833216e-01	1.426538598363571719e-01	1.953624733475480546e-01	1.512525524179491321e-01	6.092705465985057828e-02	4.096282110546127786e-01	3.517090161151051331e-01	2.687699680511182465e-01	2.737457044673539674e-01	2.002759708259412574e-01	3.473698019152565708e-01
2.768233233943869220e-01	2.035847142374027641e-01	2.701955635408748724e-01	1.541463414634146323e-01	3.409767987722307492e-01	1.941905404576406702e-01	1.367150890346766623e-01	1.529821073558648159e-01	3.257575757575758013e-01	1.931339511373207918e-01	1.390548614883215656e-02	2.813384016973125359e-02	2.063798708947840038e-02	9.036268346164909315e-03	1.074208790835231159e-01	1.179739838375341854e-01	8.378787878787878618e-02	1.583633263875733888e-01	1.143693364101986687e-01	4.816688086453022738e-02	2.191390964069726277e-01	1.953624733475480546e-01	2.132078290751531768e-01	1.033720015729453212e-01	4.056659842831670804e-01	2.267466115590224263e-01	2.776357827476038653e-01	3.361855670103092164e-01	2.840528287009658759e-01	1.507280598189689735e-01
3.416631170429267894e-01	3.659113966858302258e-01	3.359823094464791104e-01	2.014422057264050880e-01	3.311365893292408380e-01	2.804122446475676433e-01	1.186269915651358975e-01	1.519880715705765328e-01	2.252525252525253152e-01	2.133529907329400621e-01	8.556943690023537108e-02	1.453765912305516050e-01	9.386043443434008426e-02	4.521496157998348975e-02	8.138151409049189378e-02	2.300297413404632507e-01	7.123737373737373813e-02	2.557302519416556064e-01	1.156357291608037241e-01	6.388624020562995443e-02	3.030949839914621191e-01	4.061833688699361122e-01	3.072364161561830787e-01	1.581055839559575016e-01	2.914217790398203611e-01	3.062064014126184563e-01	2.006389776357827281e-01	4.601374570446734591e-01	1.910112359550562300e-01	1.544011544011544002e-01
3.274646220833925536e-01	2.336827866080486982e-01	3.122106281528574390e-01	1.933828207847295699e-01	1.412837410851313369e-01	1.037052941537329048e-01	5.210871602624179977e-02	6.655069582504971604e-02	3.803030303030302539e-01	1.137320977253579585e-01	1.593336954553684418e-02	4.773691654879774066e-02	2.992036941054515911e-02	1.350023720671350742e-02	5.422034877791752361e-02	8.184876979000811625e-02	2.501010101010101364e-02	9.153248721348741790e-02	7.426689930770528913e-02	4.146456061799538850e-02	2.564923514763429724e-01	2.606609808102345882e-01	2.529508441655461404e-01	1.311688950058985392e-01	1.497061348477843612e-01	1.681462292982507101e-01	1.105431309904153364e-01	2.138144329896907170e-01	2.195939286418293612e-01	1.439065984520529751e-01
2.134033792418004172e-01	1.650321271559012093e-01	2.086932485660976666e-01	1.108801696712619217e-01	4.691703529836598885e-01	1.929329488988405228e-01	1.243673851921274498e-01	9.786282306163021638e-02	3.631313131313131382e-01	3.323504633529905106e-01	3.327901502806445561e-02	1.780852192362092912e-01	3.816614050793949720e-02	1.407924572000642319e-02	1.102763708059965042e-01	1.418571814822603416e-01	1.049494949494949453e-01	1.522636863042242938e-01	1.484212303709123715e-01	9.394303718751295662e-02	1.590181430096051507e-01	2.633262260127931520e-01	1.575277653269585576e-01	6.940621313409359172e-02	4.228356336260977733e-01	1.685343112999776738e-01	2.073482428115016041e-01	2.553608247422680111e-01	2.712398974965503085e-01	2.411124229306048361e-01
4.386861659330777985e-01	3.314169766655394311e-01	4.561536866837121451e-01	2.851749734888652799e-01	4.511149228130360567e-01	5.211950187105085508e-01	5.238987816307403289e-01	4.569582504970178816e-01	5.510101010101010610e-01	3.331929233361413112e-01	7.358319753757014414e-02	1.382381541725601071e-01	1.089855345615605570e-01	4.915595500917074173e-02	2.544107148927490791e-01	3.939075314687415785e-01	2.040151515151515105e-01	4.195870430005683160e-01	2.792818146001013191e-01	1.886392217016983619e-01	3.365350409107079610e-01	2.939765458422175515e-01	3.570396932118133360e-01	1.854355092410538697e-01	4.393449118404542664e-01	4.064285783586071843e-01	4.710063897763578367e-01	6.099656357388315575e-01	3.455548984821604219e-01	2.382264200446018720e-01
2.451133513180936419e-01	2.813662495772742966e-01	2.384078501831249086e-01	1.322587486744432606e-01	3.452198248623274401e-01	1.809704926078154474e-01	6.832239925023429750e-02	7.589463220675944644e-02	2.040404040404040498e-01	2.712721145745575213e-01	3.907296759007785475e-02	1.833893210749646119e-01	4.339631531828677669e-02	1.766536296362706052e-02	1.087126491484515511e-01	1.082104124733379302e-01	3.527777777777776902e-02	9.776472816821367429e-02	9.368492148364945815e-02	3.327667454362035621e-02	1.924581999288509648e-01	4.224413646055437677e-01	1.913441904477314881e-01	8.901887534408178815e-02	3.277421911114046238e-01	1.946328259161160534e-01	1.293929712460064052e-01	1.955326460481099371e-01	1.657796175832840779e-01	1.459399186671914150e-01
3.274646220833925536e-01	3.222861007778152764e-01	3.105521387602792061e-01	1.948674443266171785e-01	2.462760675273089617e-01	1.039200049076743904e-01	7.017338331771320881e-02	1.028827037773359931e-01	2.621212121212121993e-01	1.259477674810444980e-01	7.970305993119680688e-02	1.251326025459688907e-01	6.120718088865852863e-02	4.035876114591387814e-02	6.768195261243496741e-02	6.434944572956409481e-02	3.863636363636363535e-02	1.188672096988065974e-01	3.852648167951821384e-02	4.567942180396059731e-02	3.016720028459622949e-01	3.837953091684436213e-01	2.688878928233478516e-01	1.585971293747542032e-01	2.326487485967112800e-01	1.108071135430916399e-01	1.336261980830670826e-01	2.800687285223367184e-01	1.559235166568105901e-01	1.376754558572740594e-01
3.071134459747267287e-01	1.471085559688873612e-01	3.008085135788818310e-01	1.708589607635206675e-01	4.917396406969396505e-01	2.948285381264953431e-01	1.355670103092783407e-01	2.617296222664016181e-01	3.631313131313131382e-01	3.460404380791912704e-01	1.712837226145210584e-02	4.709600424328147517e-02	1.625594873486312444e-02	1.127759162342780418e-02	9.304143862392492970e-02	9.213807191996874202e-02	3.368686868686868868e-02	1.665277514680811033e-01	1.280182360556087195e-01	6.537180603347014785e-02	2.454642475987193484e-01	1.679104477611940704e-01	2.217739927287215584e-01	1.167420369642155065e-01	4.499108498976425174e-01	2.159773360110991414e-01	1.476038338658146876e-01	4.587628865979381243e-01	3.276167947959787163e-01	2.506887052341597588e-01
3.179989587770363224e-01	2.681772066283395484e-01	3.038490774652753967e-01	1.813785790031813561e-01	4.231290060485692339e-01	1.846205754248205766e-01	1.065604498594189264e-01	1.570576540755467543e-01	3.393939393939393590e-01	2.299915754001683466e-01	4.765525982256019893e-02	1.295084865629420323e-01	3.802478443198416963e-02	2.584619292563663032e-02	5.207872998606249970e-02	4.456694805780034990e-02	4.287878787878788428e-02	1.749005493464671490e-01	6.990487983339899181e-02	2.173762834597791488e-02	2.500889363215937911e-01	3.067697228144989907e-01	2.259574680013945180e-01	1.232058592213920584e-01	3.217988509542362707e-01	1.041126990133015157e-01	1.391373801916932773e-01	3.119243986254295331e-01	1.878572836585847283e-01	9.550045913682275733e-02
4.140754413365517195e-01	5.309435238417310049e-02	4.077810794001796579e-01	2.560763520678685512e-01	4.664620384580663859e-01	3.389976075087417495e-01	2.790534208059980981e-01	3.086978131212724241e-01	3.656565656565656797e-01	2.660067396798649897e-01	1.864928480898062763e-02	5.945014144271565382e-03	1.818781510625265205e-02	1.320139410307845373e-02	1.468878539619947743e-01	1.197764893201550274e-01	8.424242424242424365e-02	2.021216139420345115e-01	5.442674621489277526e-02	4.702679546176913306e-02	3.230167200284597140e-01	5.810234541577825179e-02	3.092285472384083134e-01	1.644465198584348919e-01	5.476457769266326325e-01	2.625471762183349544e-01	3.198083067092651333e-01	4.989690721649484018e-01	1.955450423812339633e-01	1.755870392234029354e-01
2.588385631123100716e-01	2.265809942509299790e-01	2.699191486421117503e-01	1.413361611876988166e-01	3.837681682766092561e-01	4.040242929881602829e-01	3.617619493908154071e-01	2.408548707753479512e-01	5.161616161616161547e-01	4.905223251895533543e-01	1.016114430563099663e-01	1.871463932107496619e-01	2.001130848607642621e-01	4.368339067385384328e-02	1.876805928544718893e-01	5.441914260822543481e-01	2.813131313131312927e-01	5.154385300246259183e-01	3.438678448809590615e-01	3.016804167875848930e-01	2.081109925293489760e-01	2.401385927505331197e-01	2.361173365207430708e-01	9.717852929610695800e-02	3.059499438684539774e-01	3.675233576854789463e-01	3.910543130990415395e-01	4.611683848797250573e-01	3.284052828700966264e-01	3.171979535615900292e-01
3.624875763169104759e-01	2.414609401420358681e-01	3.484209798908160516e-01	2.216330858960763595e-01	3.049562155818362763e-01	1.460033126802036674e-01	1.216494845360824861e-01	1.387176938369781287e-01	1.762626262626262597e-01	7.561078348778425828e-02	3.943508962520369393e-02	1.427245403111739586e-01	3.364274607736889022e-02	2.461346512314203580e-02	6.193697521841112080e-02	8.770691260852586657e-02	4.545454545454545581e-02	1.163856791058912737e-01	6.554286035909270836e-02	1.120047538106490846e-02	3.034507292778371168e-01	3.576759061833689746e-01	2.768564171522486239e-01	1.587200157294533787e-01	2.841576966255034420e-01	1.743555413258821296e-01	1.946485623003194887e-01	2.690034364261167932e-01	1.754385964912280604e-01	7.162534435261712351e-02
5.896634956694591922e-01	3.080825160635779492e-01	5.826135028678045558e-01	4.341463414634146312e-01	5.079895278505011103e-01	3.847003251334274454e-01	5.285848172446110382e-01	5.934393638170974983e-01	3.853535353535352814e-01	2.356781802864363895e-01	1.645482527611804857e-01	2.315682461103253376e-01	1.354191207652075679e-01	1.138181315582052905e-01	1.215283679505047981e-01	1.958572415657764410e-01	1.074747474747474729e-01	2.227694639136200139e-01	1.306917318624415680e-01	8.002017605682462675e-02	5.702596940590537455e-01	4.896055437100214069e-01	5.154141142487176364e-01	3.821274085725520631e-01	5.298157564551277954e-01	3.349244695404138827e-01	4.741214057507987523e-01	7.079037800687284498e-01	3.353045535186280346e-01	2.298963662600026769e-01
2.223957593828387591e-01	2.184646601285086531e-01	2.190588072697118027e-01	1.174973488865323490e-01	5.431976166832175323e-01	2.246794675173301725e-01	1.002577319587628774e-01	1.556660039761431635e-01	4.005050505050504750e-01	2.959140690817185226e-01	9.407930472569256408e-02	1.754331683168317002e-01	8.467228949724356357e-02	3.878983485182985191e-02	2.476459190264133081e-01	8.012136870249646214e-02	4.674242424242423810e-02	2.210645955673423146e-01	1.919007148083524961e-01	8.008927214184045906e-02	1.917467093561010527e-01	2.550639658848614655e-01	1.800886498331590035e-01	8.960872984663781349e-02	5.377402099980189698e-01	1.168223845698596192e-01	1.190095846645367328e-01	3.372852233676975620e-01	2.442341809580129974e-01	1.652892561983470843e-01
4.595106252070614850e-01	3.547514372675008021e-01	4.374956810172067612e-01	3.029056203605514641e-01	2.016791550058681382e-01	1.587019201275995384e-01	8.549671977507027065e-02	1.146620278330020004e-01	3.969696969696969169e-01	6.929233361415321202e-02	4.917617237008870684e-02	4.590258132956151482e-02	4.796682844084247666e-02	3.016074023436770071e-02	3.243022741951932797e-02	9.168744554931354540e-02	3.593434343434343675e-02	1.003409736692555398e-01	1.650250464344008294e-01	2.781808382737033930e-02	4.002134471718249986e-01	3.875266524520256106e-01	3.829373972807411097e-01	2.209005112072355281e-01	1.963283365251271007e-01	2.568229666928621979e-01	1.978434504792332405e-01	3.002405498281786600e-01	6.134437216637099732e-01	1.389872753509116821e-01
